# frame number (90fps), x (pixels), y (pixels; larger value is lower in frame)
3128, 264, 433
3129, 264, 434
3130, 264, 434
3131, 264, 434
3132, 264, 435
3133, 265, 435
3134, 265, 435
3135, 265, 435
3136, 267, 436
3137, 266, 436
3138, 266, 436
3141, 267, 436
3142, 267, 436
3143, 267, 436
3144, 267, 436
3145, 267, 436
3146, 267, 436
3147, 267, 437
3149, 267, 437
3150, 267, 437
3151, 267, 438
3153, 268, 438
3154, 268, 438
3155, 268, 438
3156, 268, 439
3157, 268, 438
3158, 268, 438
3159, 268, 437
3169, 270, 441
3170, 270, 441
3171, 270, 441
3172, 270, 441
3173, 269, 441
3174, 271, 441
3175, 271, 441
3176, 271, 441
3177, 271, 441
3178, 271, 441
3179, 271, 442
3185, 273, 443
3186, 273, 443
3187, 273, 443
3189, 273, 444
3190, 273, 444
3191, 273, 444
3192, 273, 444
3193, 273, 445
3194, 273, 445
3195, 273, 445
3196, 273, 445
3197, 274, 445
3198, 274, 445
3199, 274, 444
3201, 275, 445
3202, 275, 445
3203, 275, 445
3204, 275, 446
3205, 276, 446
3206, 276, 446
3207, 276, 446
3208, 276, 447
3209, 276, 447
3210, 276, 447
3213, 277, 447
3214, 277, 447
3215, 277, 447
3217, 278, 447
3218, 278, 447
3219, 278, 447
3220, 280, 447
3221, 278, 449
3222, 278, 449
3223, 278, 449
3224, 278, 449
3225, 278, 449
3226, 278, 449
3227, 278, 449
3233, 280, 451
3234, 280, 451
3235, 280, 451
3236, 280, 451
3237, 281, 450
3238, 281, 450
3239, 281, 450
3241, 279, 451
3242, 279, 451
3246, 280, 452
3247, 280, 452
3248, 280, 452
3249, 280, 452
3250, 280, 452
3251, 280, 452
3253, 280, 454
3257, 281, 454
3258, 281, 454
3259, 281, 454
3261, 281, 455
3262, 281, 455
3269, 282, 455
3281, 283, 458
3282, 283, 458
3283, 283, 458
3284, 283, 458
3285, 283, 458
3286, 283, 458
3287, 283, 458
3289, 283, 458
3290, 283, 458
3291, 284, 458
3292, 284, 458
3293, 284, 458
3294, 284, 458
3301, 285, 461
3302, 285, 461
3303, 285, 461
3304, 285, 461
3305, 284, 461
3306, 284, 461
3307, 284, 461
3321, 287, 462
3322, 287, 462
3323, 287, 463
3324, 287, 463
3325, 287, 462
3326, 287, 462
3327, 287, 462
3328, 287, 462
3329, 288, 462
3330, 289, 462
3337, 289, 463
3338, 289, 463
3339, 289, 464
3349, 291, 464
3350, 291, 464
3351, 291, 464
3352, 291, 464
3353, 291, 465
3354, 291, 465
3355, 291, 466
3356, 291, 467
3361, 292, 466
3362, 292, 466
3363, 293, 466
3369, 294, 467
3370, 294, 467
3371, 294, 467
3372, 294, 467
3373, 294, 467
3374, 294, 467
3375, 294, 467
3381, 296, 467
3382, 296, 467
3389, 296, 468
3390, 296, 468
3391, 296, 468
3397, 297, 470
3398, 297, 470
3399, 297, 470
3400, 297, 470
3401, 298, 470
3402, 298, 470
3403, 298, 470
3413, 300, 469
3414, 300, 469
3415, 300, 469
3417, 299, 470
3418, 299, 470
3419, 299, 471
3421, 301, 470
3422, 301, 470
3423, 301, 470
3425, 301, 470
3426, 301, 470
3429, 302, 470
3430, 302, 470
3441, 304, 471
3442, 304, 471
3443, 304, 471
3444, 305, 471
3445, 305, 472
3446, 305, 472
3447, 305, 472
3449, 305, 473
3450, 305, 473
3451, 305, 473
3461, 308, 474
3462, 308, 474
3463, 308, 474
3465, 307, 474
3466, 307, 474
3467, 307, 474
3469, 307, 475
3470, 307, 475
3471, 308, 475
3472, 308, 475
3473, 309, 474
3474, 309, 474
3475, 309, 474
3476, 309, 474
3477, 308, 474
3478, 308, 474
3485, 311, 476
3486, 311, 476
3487, 311, 476
3488, 311, 476
3489, 312, 475
3490, 312, 475
3491, 312, 474
3492, 312, 474
3493, 312, 476
3494, 312, 476
3501, 314, 475
3502, 314, 475
3503, 314, 475
3504, 314, 475
3505, 314, 476
3506, 314, 476
3507, 314, 476
3508, 314, 477
3509, 315, 477
3510, 315, 477
3517, 316, 476
3518, 316, 476
3519, 316, 476
3521, 317, 476
3522, 317, 476
3523, 317, 476
3529, 319, 477
3530, 319, 477
3533, 319, 477
3534, 319, 477
3535, 319, 477
3536, 319, 477
3537, 319, 477
3538, 320, 477
3539, 320, 477
3541, 320, 476
3542, 320, 476
3543, 320, 476
3545, 322, 477
3546, 322, 477
3549, 322, 477
3550, 322, 477
3551, 322, 477
3552, 322, 477
3553, 322, 477
3554, 322, 477
3555, 322, 477
3556, 323, 477
3557, 324, 476
3558, 324, 476
3559, 324, 476
3561, 324, 476
3562, 324, 476
3563, 324, 476
3564, 325, 476
3565, 326, 477
3566, 326, 477
3567, 326, 477
3568, 326, 478
3569, 325, 477
3570, 325, 477
3571, 325, 477
3573, 327, 477
3574, 327, 477
3575, 327, 477
3577, 327, 477
3578, 327, 477
3579, 327, 477
3581, 328, 477
3582, 328, 477
3583, 328, 476
3584, 328, 475
3585, 329, 477
3586, 329, 477
3587, 329, 477
3589, 330, 477
3590, 330, 477
3591, 330, 477
3592, 330, 476
3593, 330, 476
3594, 330, 476
3595, 330, 476
3596, 330, 475
3597, 330, 475
3598, 330, 475
3599, 330, 475
3605, 331, 473
3606, 330, 473
3607, 330, 473
3608, 330, 473
3609, 331, 475
3610, 331, 475
3621, 334, 476
3622, 334, 476
3623, 334, 476
3624, 334, 476
3625, 333, 473
3626, 333, 473
3627, 333, 473
3628, 333, 473
3629, 332, 473
3630, 332, 473
3631, 332, 473
3632, 332, 472
3633, 332, 472
3657, 335, 475
3658, 335, 475
3659, 335, 475
3660, 335, 475
3661, 336, 475
3677, 336, 473
3678, 336, 473
3679, 336, 473
3680, 336, 473
3681, 337, 473
3693, 337, 472
3694, 338, 472
3695, 338, 472
3696, 338, 472
3697, 338, 472
3698, 338, 472
3699, 338, 472
